Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\HANSAMERNAT,504,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\KhaphinitP,31,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\KhrueachanS,22,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\KulmongkolJ,669,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\KusonkrongR,1,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\LosamritN,1,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\PALAPOLPHE,1,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\PueanpuengY,102,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\SAIROTC,24,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\SomsitN,16,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\SukprakhonN,4,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\ThipkingkaeP,279,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\TiwatoP,26,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\YanyongN,444,3299,17.268,577.444,66.588,17.172,0.053,0.043,63,13809
ELTL,March 2026,/Subscriptions/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,NT SERVICE\SQLServerReportingServices,89,89,23.270,137.116,63.809,21.978,0.733,0.559,6979,699823
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_ProductivityReport_Details,RX_RS_RP_ProductivityReport_Details,ASIA\WARAVOON,1,1,49.592,49.592,49.592,49.529,0.036,0.027,116,126573
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\ANIRUTHN,2,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\KANYAT,3,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\naiyanap,6,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\ONANONGP,2,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\SANAYC,9,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\somsak.a,61,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\thassanb,4,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\WARAVOON,3,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ELCORP\ChaiaedM,24,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ELCORP\HAMMANEEK,5,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ELCORP\KAMNGAMP,5,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ELCORP\MAYARTW,3,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ELCORP\MINGSIRR,1,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ELCORP\NAKEEFAI,1,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ELCORP\SaiyanoA,5,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ELCORP\SUWANPAC,3,137,13.252,84.000,44.991,12.925,0.232,0.096,1848,144136
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\ANIRUTHN,1,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\BOONTARA,1,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\JIRAPORS,1,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\KAMATAGP,6,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\KANYAT,1,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\SANAYC,22,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\somsak.a,14,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\SUPHALEK,4,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\WARAVOON,3,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\WIMONRAT,3,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\_TA1_J.RUANGPHO,2,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\AlairakK,4,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\FongfungJ,1,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\HARIKANH,2,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\KHAEKJAA,45,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\MeegusonN,36,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\MichanghanP,3,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\MorawongT,154,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\NAPRANGJ,50,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\NONTAKOK,4,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\PhanthongN,1,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\PhochaithonS,3,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\PRAJUMRUEAS,13,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\PueanpuengY,50,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\PUKRONGC,1,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\RATTANAH,4,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\SERMSRIC,43,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\YodngernN,3,475,6.535,198.452,24.342,4.750,1.034,0.752,8763,852751
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\ANIRUTHN,2,60,27.650,1068.118,23.075,26.751,0.551,0.348,3338,357148
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ELCORP\AlairakK,48,60,27.650,1068.118,23.075,26.751,0.551,0.348,3338,357148
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ELCORP\KAMMUNGT,9,60,27.650,1068.118,23.075,26.751,0.551,0.348,3338,357148
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ELCORP\TongkaewA,1,60,27.650,1068.118,23.075,26.751,0.551,0.348,3338,357148
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_HCDetreatmentYieldHistoExtract,RX_RS_RP_HCDetreatmentYieldHistoExtract,ASIA\somsak.a,5,5,6.921,24.287,21.009,6.909,0.011,0.000,24,367
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_TINTUV_TouchUpHisto,RX_RS_RP_TINTUV_TouchUpHisto,ASIA\ANIRUTHN,2,231,8.565,394.637,18.757,6.077,1.294,1.194,14128,2089885
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_TINTUV_TouchUpHisto,RX_RS_RP_TINTUV_TouchUpHisto,ASIA\naiyanap,10,231,8.565,394.637,18.757,6.077,1.294,1.194,14128,2089885
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_TINTUV_TouchUpHisto,RX_RS_RP_TINTUV_TouchUpHisto,ASIA\VEERAWAJ,18,231,8.565,394.637,18.757,6.077,1.294,1.194,14128,2089885
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_TINTUV_TouchUpHisto,RX_RS_RP_TINTUV_TouchUpHisto,ELCORP\AlairakK,7,231,8.565,394.637,18.757,6.077,1.294,1.194,14128,2089885
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_TINTUV_TouchUpHisto,RX_RS_RP_TINTUV_TouchUpHisto,ELCORP\PueanpuengY,99,231,8.565,394.637,18.757,6.077,1.294,1.194,14128,2089885
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_TINTUV_TouchUpHisto,RX_RS_RP_TINTUV_TouchUpHisto,ELCORP\SLaikornburi,93,231,8.565,394.637,18.757,6.077,1.294,1.194,14128,2089885
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_TINTUV_TouchUpHisto,RX_RS_RP_TINTUV_TouchUpHisto,ELCORP\SukprakhonN,2,231,8.565,394.637,18.757,6.077,1.294,1.194,14128,2089885
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto_Light,RX_RS_RP_InternalLeadTimesHisto_Light,ASIA\ANIRUTHN,2,3,7.759,15.969,15.086,7.615,0.124,0.020,577,10305
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto_Light,RX_RS_RP_InternalLeadTimesHisto_Light,ELCORP\AlairakK,1,3,7.759,15.969,15.086,7.615,0.124,0.020,577,10305
ELTL,March 2026,/Subscriptions/RX_RS_RP_SUBS_LAB_KPI_INDICATORS,RX_RS_RP_SUBS_LAB_KPI_INDICATORS,NT SERVICE\SQLServerReportingServices,44,44,5.275,77.363,14.475,5.215,0.049,0.011,113,7426
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ASIA\ANIRUTHN,2,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ASIA\KAMATAGP,5,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ASIA\SANAYC,53,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ASIA\TEERANIK,163,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ASIA\WATCHARI,23,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\_TA1_C.JUNTARAMANEE,6,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\ChaiyasaengW,6,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\HAMMANEEK,59,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\KAMNGAMP,112,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\KLAHANP,36,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\KulmongkolJ,2,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\lefebvt,1,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\NAKEEFAI,5,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\NAPRANGJ,1,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\NinkitS,5,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\PALAPOLPHE,4,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\PHADTHON,308,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\PHUNABAT,17,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\PREECHA.LAPUNG,4,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\RATTANAH,6,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\RookhenT,6,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\SUWANPAC,20,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\TADMUANC,67,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ELCORP\TonsaleeA,24,935,4.068,162.271,13.942,3.944,0.082,0.042,277,63130
ELTL,March 2026,/Subscriptions/RX_RS_RP_Dye_Tinting_Process,RX_RS_RP_Dye_Tinting_Process,NT SERVICE\SQLServerReportingServices,2112,2112,6.959,1503.675,13.509,6.903,0.047,0.008,49,2981
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\ANIRUTHN,2,20,4.734,44.911,10.856,4.036,0.429,0.270,3916,411055
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\CHANRUNP,17,20,4.734,44.911,10.856,4.036,0.429,0.270,3916,411055
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\KUARUN,1,20,4.734,44.911,10.856,4.036,0.429,0.270,3916,411055
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\AMNATM,30,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\ANIRUTHN,3,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\BOONTARA,11,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\CHAIWATK,28,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\dilok,46,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\IRINW,33,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\JIRAPORS,4,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\KAMATAGP,1,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\KANYAT,2,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\naiyanap,300,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\PAKORNC,4,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\PALITAC,23,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\PETEP,5,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\PHANKOKS,1,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\phesatl,2,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\SAKUNAS,277,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\SANAYC,95,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\somsak.a,53,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
