Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\PATIWATS,60,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\PATTHARS,197,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\PISITJ,33,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\PRADITP,33,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\PURIKAK,5,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\RATSAMEK,67,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\RAWEEWAN,1,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SAHYUMPL,27,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SIRIPOWH,52,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SIRIRATC,13,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\Sitha.PIYABORVORN,8,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SUJITTRB,2,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SUKKITJ,383,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SUMITRAC,155,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SUNAREEK,124,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SUPAPHOR,1,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SUPHANSS,2,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\TAWATK,7,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\TEERANAS,1,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\THAWONJ,24,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\URAIPORK,1,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\URAPORNP,73,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\WASANAS,9,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\WUTTICHK,176,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\WUTTIPOC,13,4170,3.627,39.290,6.379,3.310,0.067,0.251,38,273058
EMTC,March 2026,/Subscriptions/RX_RS_RP_SalesHisto_Summary,RX_RS_RP_SalesHisto_Summary,NT Service\SQLServerReportingServices,8,8,3.891,6.103,6.043,2.438,0.654,0.799,40207,864285
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\chanunchida.k,10,39,1.379,9.017,5.735,1.271,0.045,0.063,378,132947
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\CHONTICK,4,39,1.379,9.017,5.735,1.271,0.045,0.063,378,132947
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\KADSADAS,4,39,1.379,9.017,5.735,1.271,0.045,0.063,378,132947
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\KANNIKAN,9,39,1.379,9.017,5.735,1.271,0.045,0.063,378,132947
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\MANATSAS,4,39,1.379,9.017,5.735,1.271,0.045,0.063,378,132947
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\NANTANAB,4,39,1.379,9.017,5.735,1.271,0.045,0.063,378,132947
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\URAIPORK,4,39,1.379,9.017,5.735,1.271,0.045,0.063,378,132947
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_LAB_KPI_INDICATORS,RX_RS_RP_SUBS_LAB_KPI_INDICATORS,NT Service\SQLServerReportingServices,44,44,2.137,28.775,3.933,2.070,0.054,0.013,116,7602
EMTC,March 2026,/Subscriptions/RX_RS_RP_Dye_Tinting_Process,RX_RS_RP_Dye_Tinting_Process,NT Service\SQLServerReportingServices,2111,2111,1.523,53.177,3.195,1.176,0.061,0.286,84,21494
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_RX2STK_SubstitutionFailed,RX_RS_RP_SUBS_RX2STK_SubstitutionFailed,NT Service\SQLServerReportingServices,7,7,2.200,2.855,2.810,1.439,0.381,0.379,2054,324978
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_NIKCA_Daily_Summary_Invoice,RX_RS_RP_SUBS_NIKCA_Daily_Summary_Invoice,NT Service\SQLServerReportingServices,1056,1056,1.373,37.448,2.774,1.321,0.032,0.019,10,5564
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\NANTANAB,9,33,0.818,2.917,2.747,0.638,0.094,0.086,399,183249
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\NUEANGCR,16,33,0.818,2.917,2.747,0.638,0.094,0.086,399,183249
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\Pattitas,2,33,0.818,2.917,2.747,0.638,0.094,0.086,399,183249
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\Ratimakh,6,33,0.818,2.917,2.747,0.638,0.094,0.086,399,183249
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_PriceList,RX_RS_RP_SUBS_PriceList,NT Service\SQLServerReportingServices,7,7,1.036,3.058,2.453,0.412,0.304,0.319,673,51701
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_YieldsTintingHisto,RX_RS_RP_YieldsTintingHisto,ASIA\SUPAPHOR,1,1,2.169,2.169,2.169,2.124,0.031,0.014,427,10360
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_RX2STK_Reverse_STK2RX,RX_RS_RP_SUBS_RX2STK_Reverse_STK2RX,NT Service\SQLServerReportingServices,7,7,0.911,2.416,2.095,0.850,0.045,0.015,3,258
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\KADSADAS,7,24,0.449,3.887,2.054,0.264,0.157,0.028,832,45506
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\KANTHAPN,8,24,0.449,3.887,2.054,0.264,0.157,0.028,832,45506
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\Ratimakh,4,24,0.449,3.887,2.054,0.264,0.157,0.028,832,45506
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\VITHIDAK,1,24,0.449,3.887,2.054,0.264,0.157,0.028,832,45506
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ELCORP\DUPETYJT,4,24,0.449,3.887,2.054,0.264,0.157,0.028,832,45506
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_HC_Breakages,RX_RS_RP_SUBS_HC_Breakages,NT Service\SQLServerReportingServices,44,44,1.574,17.722,1.981,1.055,0.088,0.431,506,67519
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\BUSSANEE,21,86,0.430,12.354,1.391,0.086,0.251,0.093,305,103194
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\chanunchida.k,1,86,0.430,12.354,1.391,0.086,0.251,0.093,305,103194
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\KADSADAS,32,86,0.430,12.354,1.391,0.086,0.251,0.093,305,103194
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\KANNIKAN,7,86,0.430,12.354,1.391,0.086,0.251,0.093,305,103194
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\NANTANAB,25,86,0.430,12.354,1.391,0.086,0.251,0.093,305,103194
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\chanunchida.k,71,248,0.913,35.739,1.327,0.519,0.281,0.113,365,13548
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\CHONTICK,12,248,0.913,35.739,1.327,0.519,0.281,0.113,365,13548
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\KADSADAS,16,248,0.913,35.739,1.327,0.519,0.281,0.113,365,13548
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\KANNIKAN,105,248,0.913,35.739,1.327,0.519,0.281,0.113,365,13548
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\MANATSAS,11,248,0.913,35.739,1.327,0.519,0.281,0.113,365,13548
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\NANTANAB,3,248,0.913,35.739,1.327,0.519,0.281,0.113,365,13548
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\URAIPORK,30,248,0.913,35.739,1.327,0.519,0.281,0.113,365,13548
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\chanunchida.k,6,70,0.470,18.893,0.702,0.146,0.026,0.298,103,147954
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\KADSADAS,39,70,0.470,18.893,0.702,0.146,0.026,0.298,103,147954
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\KANNIKAN,1,70,0.470,18.893,0.702,0.146,0.026,0.298,103,147954
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\NANTANAB,17,70,0.470,18.893,0.702,0.146,0.026,0.298,103,147954
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\URAIPORK,7,70,0.470,18.893,0.702,0.146,0.026,0.298,103,147954
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetailByScheduleDate,RX_RS_RP_OrderDetailByScheduleDate,ASIA\MANATSAS,1,1,0.411,0.411,0.411,0.353,0.031,0.027,19,15181
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SUPPLY_CHAIN_KITTING_GROUPS,RX_RS_RP_SUPPLY_CHAIN_KITTING_GROUPS,ASIA\ARUNMO,6,17,0.057,0.259,0.257,0.003,0.024,0.031,378,53245
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SUPPLY_CHAIN_KITTING_GROUPS,RX_RS_RP_SUPPLY_CHAIN_KITTING_GROUPS,ASIA\KADSADAS,3,17,0.057,0.259,0.257,0.003,0.024,0.031,378,53245
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SUPPLY_CHAIN_KITTING_GROUPS,RX_RS_RP_SUPPLY_CHAIN_KITTING_GROUPS,ASIA\KUARUN,7,17,0.057,0.259,0.257,0.003,0.024,0.031,378,53245
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SUPPLY_CHAIN_KITTING_GROUPS,RX_RS_RP_SUPPLY_CHAIN_KITTING_GROUPS,ASIA\KWANBOWI,1,17,0.057,0.259,0.257,0.003,0.024,0.031,378,53245
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BulkWIPLenses,RX_RS_RP_BulkWIPLenses,ASIA\NANTANAB,1,1,0.171,0.171,0.171,0.149,0.015,0.007,0,9026
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ModifiedOrdersHisto,RX_RS_RP_ModifiedOrdersHisto,ASIA\NANTANAB,5,5,0.076,0.138,0.133,0.031,0.032,0.013,7,10584
EMTC,March 2026,/Subscriptions/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,NT Service\SQLServerReportingServices,1,1,0.113,0.113,0.113,0.081,0.032,0.000,31743,357
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderImportExceptionRule,RX_RS_RP_OrderImportExceptionRule,ASIA\LAMPOLP,1,1,0.073,0.073,0.073,0.058,0.008,0.007,20,32134
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails_KittingHistory,RX_RS_RP_OrderDetails_KittingHistory,ASIA\ANGKANCH,1,2,0.037,0.047,0.046,0.020,0.013,0.004,0,5822
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderDetails_KittingHistory,RX_RS_RP_OrderDetails_KittingHistory,ASIA\SUJITTRB,1,2,0.037,0.047,0.046,0.020,0.013,0.004,0,5822
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_VAWithAdditionalDays,RX_RS_RP_VAWithAdditionalDays,ASIA\KADSADAS,2,4,0.021,0.029,0.028,0.006,0.010,0.005,23,15542
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_VAWithAdditionalDays,RX_RS_RP_VAWithAdditionalDays,ASIA\MANATSAS,2,4,0.021,0.029,0.028,0.006,0.010,0.005,23,15542

