Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\Abdoulc,1,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\BABAN,109,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\BOUGUILH,15,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\CALLOV,9,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\DIDIERS,8,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\DUMONTC,31,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\GarnierB,5,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\kouohmf,2,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\MboupK,1,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\NOURRYN,2,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\PazAla,2,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\SAVYD,188,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\SMAALIJ,9,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\THOMASL,4,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ELCORP\YOUSSFAZ,5,391,116.751,1468.57,970.355,116.278,0.297,0.176,7918,458343
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\ACHYJE,4,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\AMIELS,1,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\annel,2,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\BABAN,107,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\BENCHISH,11,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\BENNEOUS,12,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\Berthea,2,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\BOUGUILH,1,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\BOULAYS,1,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\CALLOV,9,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\celind,1,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\COTEV,2,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\DiayeA,17,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\DIDIERS,2,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\DUBOCS,1,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\DUMONTC,31,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\ELMAHRAO,27,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\Federicodo,5,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\KABUKUE,31,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\MAGALHAC,133,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\NOURRYN,3,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\PazAla,3,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\POURREP,33,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\SMAALIJ,23,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\wagenerg,10,472,85.116,590.541,430.483,82.654,0.358,2.104,99716,3903460
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\Abdoulc,14,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\BABAN,70,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\BENNEOUS,1,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\BERRIAUA,1,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\Berthea,28,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\CALLOV,6,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\COSTANDB,6,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\DiayeA,1,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\ESTOCQN,46,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\EURINB,6,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\LECLERCJ,2,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\NOURRYN,40,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\perrotc,2,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ELCORP\THOMASL,81,304,53.996,899.717,222.775,53.294,0.618,0.084,2793,45270
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\KUARUN,1,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\annel,1,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\BABAN,5,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\BERRIAUA,1,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\BOULAYS,4,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\DiayeA,1,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\FERREDAN,13,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KABUKUE,1,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\NOURRYN,16,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\peroumaa,4,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\perrotc,2,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\RIVIERP,10,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\sallays,1,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\SMAALIJ,12,72,90.717,171.739,161.765,90.684,0.018,0.015,10,6710
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\KAMATAGP,5,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\KUARUN,2,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\AMARIRS,2,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\AMIELS,4,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\BABAN,6,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\BENNEOUS,10,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\BOUGUILH,1,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\DURAGRIJO,1,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\ESTOCQN,7,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\LECLERCJ,4,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\MAGALHAC,1,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\SMAALIJ,1,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,EUROPE\darundf,1,45,35.592,277.807,157.417,25.552,9.811,0.229,78969,156518
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUpHisto,RX_RS_RP_ProductionFollowUpHisto,ELCORP\DIDIERS,1,14,63.797,169.734,123.85,62.625,1.165,0.008,50325,9044
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUpHisto,RX_RS_RP_ProductionFollowUpHisto,ELCORP\DUMONTC,2,14,63.797,169.734,123.85,62.625,1.165,0.008,50325,9044
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUpHisto,RX_RS_RP_ProductionFollowUpHisto,ELCORP\FINETV,6,14,63.797,169.734,123.85,62.625,1.165,0.008,50325,9044
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUpHisto,RX_RS_RP_ProductionFollowUpHisto,ELCORP\NOURRYN,4,14,63.797,169.734,123.85,62.625,1.165,0.008,50325,9044
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ProductionFollowUpHisto,RX_RS_RP_ProductionFollowUpHisto,ELCORP\TOUITOUJ,1,14,63.797,169.734,123.85,62.625,1.165,0.008,50325,9044
LABEX,March 2026,/Subscription/RX_RS_RP_ShiftHandOverReport,RX_RS_RP_ShiftHandOverReport,ASIA\KUARUN,1,320,65.733,100.685,83.428,56.514,8.886,0.333,68,21027
LABEX,March 2026,/Subscription/RX_RS_RP_ShiftHandOverReport,RX_RS_RP_ShiftHandOverReport,NT AUTHORITY\NETWORK SERVICE,319,320,65.733,100.685,83.428,56.514,8.886,0.333,68,21027
LABEX,March 2026,/Subscription/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,NT AUTHORITY\NETWORK SERVICE,44,44,56.04,93.284,75.321,34.507,9.587,11.946,139654,22546245
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\savithan,1,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\Abdoulc,247,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\annel,1,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\BABAN,136,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\BENNEOUS,34,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\BERRIAUA,61,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\Berthea,3,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\BOUGUILH,4,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\CALLOV,9,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\celind,1,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\DiayeA,37,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\DUBOCS,64,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\ESTOCQN,11,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\EURINB,22,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\Federicodo,2,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\FINETV,1,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\GarnierB,5,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\HalingreL,8,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\KABUKUE,7,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\kouohmf,7,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\LECLERCJ,121,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\lefebvt,2,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\MAGALHAC,41,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\MAMADOUD,4,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\NOURRYN,16,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\PazAla,4,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\perrotc,3,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\POURREP,61,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\SMAALIJ,7,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\THOMASL,18,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\TOUITOUJ,13,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ELCORP\wagenerg,6,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,EUROPE\LOHATK,53,1010,17.043,286.585,53.463,16.187,0.639,0.217,1189,271551
LABEX,March 2026,/Subscription/RX_RS_RP_Breakages,RX_RS_RP_Breakages,NT AUTHORITY\NETWORK SERVICE,44,44,37.324,59.251,50.334,36.724,0.495,0.105,824,206210
LABEX,March 2026,/Subscription/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,NT AUTHORITY\NETWORK SERVICE,44,44,37.666,55.078,48.418,33.393,2.397,1.875,30224,3347015
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ShiftHandOverReport,RX_RS_RP_ShiftHandOverReport,ASIA\KAMATAGP,1,1529,31.832,107.834,43.673,31.678,0.131,0.022,41,32529
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ShiftHandOverReport,RX_RS_RP_ShiftHandOverReport,ELCORP\ACHYJE,62,1529,31.832,107.834,43.673,31.678,0.131,0.022,41,32529
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ShiftHandOverReport,RX_RS_RP_ShiftHandOverReport,ELCORP\AMIELS,6,1529,31.832,107.834,43.673,31.678,0.131,0.022,41,32529
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ShiftHandOverReport,RX_RS_RP_ShiftHandOverReport,ELCORP\annel,4,1529,31.832,107.834,43.673,31.678,0.131,0.022,41,32529
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ShiftHandOverReport,RX_RS_RP_ShiftHandOverReport,ELCORP\BABAN,3,1529,31.832,107.834,43.673,31.678,0.131,0.022,41,32529
LABEX,March 2026,/LABEX Rx Lab Reports/RX_RS_RP_ShiftHandOverReport,RX_RS_RP_ShiftHandOverReport,ELCORP\BENCHISH,37,1529,31.832,107.834,43.673,31.678,0.131,0.022,41,32529
