Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
ELIOT,March 2026,/Subscriptions/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,NT SERVICE\SQLServerReportingServices,45,45,275.727,493.977,425.149,265.328,5.718,4.681,91476,12470061
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\_TA1_P.KAMATAGI,1,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\AGUEROM,70,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\ALFERNANDA,62,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\Jesus.Pena,2,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\Jorge.FIERRO,2,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\LOPEZGR,143,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\MAGANAEM,10,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\olinare,1,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\RAYGOZAD,26,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\YANEZM,2,319,67.701,317.420,150.811,67.652,0.036,0.012,91,2275
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\ARAGONM,243,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\FAGUILAR,4,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\FroilanMarti,1,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\Hector.Ruiz,247,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\HernanGarcia,163,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\Jesus.Pena,10,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\Jesus.Solis,19,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\Jorge.FIERRO,612,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\LEYVAVSA,1,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\LOPEZD,1,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\MontielL,274,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\MORALESCI,27,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\MORGANS,79,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\olinare,2,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ELCORP\YANEZM,15,1698,79.942,201.898,115.389,78.981,0.651,0.310,25019,462542
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\AGUEROM,44,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\AguilarMLA,2,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\ALFERNANDA,22,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\ambce,16,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\AmericaRodri,6,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\ARAGONM,1,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\ARMENTAF,1,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\brendaaxalco,2,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\Bryan.Zazueta,44,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\CapetilloES,2,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\FloresAr,12,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\GABRIELA,62,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\GALLEGOE,3,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\GarciaH,3,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\Hector.Ruiz,5,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\HernandezTRi,1,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\JenniferAvec,1,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\Jesus.Pena,7,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\Jorge.FIERRO,1,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\LARAHERC,1,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\LOPEZGR,68,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\MAGANAEM,6,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\MariobC,16,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\MauricioTorr,4,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\Mayra.Castro,1,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\MORALESCI,27,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\Pcoverru,6,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\RAYGOZAD,30,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\Roman.Rosas,1,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\RomanBJA,4,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_RealTimeEntry,RX_RS_RP_RealTimeEntry,ELCORP\ZMontiel,11,410,58.075,185.294,95.145,57.513,0.390,0.172,14335,556449
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ELCORP\GarciaH,2,3103,32.334,131.094,60.331,28.660,2.280,1.394,19109,3178442
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,NT SERVICE\SQLServerReportingServices,3101,3103,32.334,131.094,60.331,28.660,2.280,1.394,19109,3178442
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\AmericaRodri,1,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\Hector.Ruiz,1268,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\HernanGarcia,73,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\Jesus.Pena,1,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\Jorge.FIERRO,1914,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\jtorres,11,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\MontielL,30,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\MORGANS,1,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\Pcoverru,1,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ELCORP\VGutierrez,1,3301,34.356,304.430,56.457,34.020,0.134,0.201,1694,194334
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Surfacing_Orderdetails,RX_RS_RP_Surfacing_Orderdetails,ELCORP\Hector.Ruiz,1268,3300,28.776,95.882,49.204,26.204,1.292,1.279,31181,2202949
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Surfacing_Orderdetails,RX_RS_RP_Surfacing_Orderdetails,ELCORP\HernanGarcia,65,3300,28.776,95.882,49.204,26.204,1.292,1.279,31181,2202949
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Surfacing_Orderdetails,RX_RS_RP_Surfacing_Orderdetails,ELCORP\Jesus.Pena,16,3300,28.776,95.882,49.204,26.204,1.292,1.279,31181,2202949
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Surfacing_Orderdetails,RX_RS_RP_Surfacing_Orderdetails,ELCORP\Jorge.FIERRO,1916,3300,28.776,95.882,49.204,26.204,1.292,1.279,31181,2202949
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Surfacing_Orderdetails,RX_RS_RP_Surfacing_Orderdetails,ELCORP\jtorres,8,3300,28.776,95.882,49.204,26.204,1.292,1.279,31181,2202949
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_Surfacing_Orderdetails,RX_RS_RP_Surfacing_Orderdetails,ELCORP\MontielL,27,3300,28.776,95.882,49.204,26.204,1.292,1.279,31181,2202949
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ELCORP\BrandonVarga,2,18,16.056,52.809,46.703,7.166,8.836,0.054,169945,61983
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ELCORP\CarolinaGarc,1,18,16.056,52.809,46.703,7.166,8.836,0.054,169945,61983
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ELCORP\DOSanchez,2,18,16.056,52.809,46.703,7.166,8.836,0.054,169945,61983
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ELCORP\ESilva,2,18,16.056,52.809,46.703,7.166,8.836,0.054,169945,61983
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ELCORP\Jorge.FIERRO,2,18,16.056,52.809,46.703,7.166,8.836,0.054,169945,61983
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ELCORP\LOPEZD,1,18,16.056,52.809,46.703,7.166,8.836,0.054,169945,61983
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ELCORP\MauricioTorr,6,18,16.056,52.809,46.703,7.166,8.836,0.054,169945,61983
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP_VA,RX_RS_RP_WIP_VA,ELCORP\RomanBJA,2,18,16.056,52.809,46.703,7.166,8.836,0.054,169945,61983
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ClosedOrders_Summary,RX_RS_RP_ClosedOrders_Summary,ELCORP\AGUEROM,5,125,14.635,98.001,44.599,7.075,4.794,2.766,59653,4484538
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ClosedOrders_Summary,RX_RS_RP_ClosedOrders_Summary,ELCORP\ALFERNANDA,18,125,14.635,98.001,44.599,7.075,4.794,2.766,59653,4484538
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ClosedOrders_Summary,RX_RS_RP_ClosedOrders_Summary,ELCORP\Jesus.Pena,7,125,14.635,98.001,44.599,7.075,4.794,2.766,59653,4484538
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ClosedOrders_Summary,RX_RS_RP_ClosedOrders_Summary,ELCORP\LOPEZGR,41,125,14.635,98.001,44.599,7.075,4.794,2.766,59653,4484538
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ClosedOrders_Summary,RX_RS_RP_ClosedOrders_Summary,ELCORP\MAGANAEM,3,125,14.635,98.001,44.599,7.075,4.794,2.766,59653,4484538
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ClosedOrders_Summary,RX_RS_RP_ClosedOrders_Summary,ELCORP\MORALESCI,26,125,14.635,98.001,44.599,7.075,4.794,2.766,59653,4484538
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ClosedOrders_Summary,RX_RS_RP_ClosedOrders_Summary,ELCORP\RAYGOZAD,23,125,14.635,98.001,44.599,7.075,4.794,2.766,59653,4484538
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_ClosedOrders_Summary,RX_RS_RP_ClosedOrders_Summary,ELCORP\ZMontiel,2,125,14.635,98.001,44.599,7.075,4.794,2.766,59653,4484538
ELIOT,March 2026,/Subscriptions/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),NT SERVICE\SQLServerReportingServices,3251,3251,23.173,75.479,38.373,13.295,6.982,2.896,32394,7774900
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_HCDetreatmentYieldHistoExtract,RX_RS_RP_HCDetreatmentYieldHistoExtract,ELCORP\_TA1_P.KAMATAGI,3,3,24.286,38.163,36.855,7.890,5.670,10.726,119053,17890807
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\796028,4,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\AGUEROM,199,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\ALFERNANDA,198,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\ambce,53,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\AmericaRodri,106,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\ARAGONM,198,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\ARMENTAF,46,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\BrandonVarga,19,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\Bryan.Zazueta,262,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\DEJESUBL,30,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\DOSanchez,13,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\ENRIQUE.DELO,177,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\Erick.Brito,2,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\ErickRodrigu,77,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\ESilva,85,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\FAGUILAR,3,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\FELIXL,377,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\FroilanMarti,9,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\GABRIELA,117,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\GALLEGOE,34,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\GarciaH,3,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\Hector.Ruiz,407,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\HernandezAb,37,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\HernanGarcia,40,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\Jesus.Pena,4191,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\Jesus.Solis,25,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\Jorge.FIERRO,442,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\jtorres,1,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\LARAHERC,57,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\LOPEZGR,502,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
ELIOT,March 2026,/ELIOT Rx Lab Reports/RX_RS_RP_WIP (light),RX_RS_RP_WIP (light),ELCORP\MAGANAEM,27,9195,17.085,342.215,33.408,9.630,5.122,2.333,24007,4962886
