Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\_CHLOE_FDC_F01,84,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\_CHLOE_FDC_S03,407,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\_CHLOE_FIN_F01,14,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\_CHLOE_HC_F01,22,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\_CHLOE_SHIP_S01,790,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\_CHLOE_SUR_T01,13,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\anlin,71,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\BIRADAKK,1,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\caibeibe,246,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chalitaw,2,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chenwenf,37,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloecs,296,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\CHLOEEM,2095,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloefctech,6,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloefin,871,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloefra,81,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloehmc,15,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloeqa,1,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloeshi,523,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloesur,2,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloetec,7,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chloewar,1907,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\deepav,3,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\emtech,4,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\GAMALAP,1,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\houjiafe,237,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\KANTHAPN,1,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\LIQIN,29,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\liumingj,29,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\majianfe,331,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\NAPATT,2,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\qiruifen,2,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\SANTHIRR,1,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\savithan,4,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\shenfeny,15,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\shenqi,59,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\shenwei,10,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\SHIRONGL,51,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\shouyuji,5,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\songming,1,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\wangzhuo,3,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\wuzhicha,39,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\xialiang,134,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\zhanghan,33,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\zhangjuy,94,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\zhuhaich,12,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\zoujunji,8,8604,39.390,1765.039,156.800,37.713,1.566,0.111,966,119001
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\caibeibe,6,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\chloecs,4,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\houjiafe,882,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\LIQIN,10,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\majianfe,4,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\shenfeny,3,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\SHIRONGL,126,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\shouyuji,18,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\xialiang,45,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\zhanghan,13,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\zhangjuy,4,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\zhangly,18,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\zhuhaich,1,1134,41.870,1277.058,156.508,39.674,0.711,1.486,2410,4619867
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ASIA\ARUNMO,3,5,39.442,176.841,143.651,39.211,0.174,0.056,784,121401
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ASIA\KAMATAGP,1,5,39.442,176.841,143.651,39.211,0.174,0.056,784,121401
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SurfacingBreakage,RX_RS_RP_SurfacingBreakage,ASIA\savithan,1,5,39.442,176.841,143.651,39.211,0.174,0.056,784,121401
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\_CHLOE_SUR_T01,3,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\caibeibe,4,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\CHLOEEM,3,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\deepav,3,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\HAOXIAOH,209,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\houjiafe,1,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\LUJUN,58,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\shenfeny,108,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\shixiuta,3,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\tanwenji,756,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\zhangye,10,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\zhuhaich,2,1160,23.000,1228.428,129.184,22.634,0.157,0.209,70,51070
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\_CHLOE_FIN_F01,4,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\_CHLOE_HC_F01,6,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\_CHLOE_SUR_T01,41,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\CHLOEEM,682,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\chloefin,985,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\chloehmc,26,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\chloesur,8,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\chloetec,994,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\emtech,1,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\fanyuqin,6,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\LIQIN,2,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\liumingj,1,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\shenwei,6,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Static_Report,RX_RS_RP_Static_Report,ASIA\wuzhicha,1,2763,38.935,587.358,105.328,32.146,6.252,0.536,34377,666279
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_Kitting_Extraction,RX_RS_RP_SUBS_Kitting_Extraction,ELCORP\Syed.Imran,4,81,34.976,119.587,102.207,28.813,2.947,3.217,21283,3472822
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_Kitting_Extraction,RX_RS_RP_SUBS_Kitting_Extraction,NT SERVICE\SQLServerReportingServices,77,81,34.976,119.587,102.207,28.813,2.947,3.217,21283,3472822
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SFTracking,RX_RS_RP_SFTracking,ASIA\_CHLOE_FDC_S03,8,181,16.273,256.563,101.634,15.134,0.975,0.165,1792,81124
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SFTracking,RX_RS_RP_SFTracking,ASIA\_CHLOE_FIN_F01,2,181,16.273,256.563,101.634,15.134,0.975,0.165,1792,81124
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SFTracking,RX_RS_RP_SFTracking,ASIA\chenwenf,2,181,16.273,256.563,101.634,15.134,0.975,0.165,1792,81124
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SFTracking,RX_RS_RP_SFTracking,ASIA\shenfeny,3,181,16.273,256.563,101.634,15.134,0.975,0.165,1792,81124
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SFTracking,RX_RS_RP_SFTracking,ASIA\shenqi,156,181,16.273,256.563,101.634,15.134,0.975,0.165,1792,81124
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SFTracking,RX_RS_RP_SFTracking,ASIA\shouyuji,6,181,16.273,256.563,101.634,15.134,0.975,0.165,1792,81124
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SFTracking,RX_RS_RP_SFTracking,ASIA\zhangjuy,2,181,16.273,256.563,101.634,15.134,0.975,0.165,1792,81124
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SFTracking,RX_RS_RP_SFTracking,ASIA\zhangye,2,181,16.273,256.563,101.634,15.134,0.975,0.165,1792,81124
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_Daily_Invoice_Summary,RX_RS_RP_SUBS_Daily_Invoice_Summary,NT SERVICE\SQLServerReportingServices,376,376,32.035,329.324,100.965,31.694,0.312,0.029,45,7186
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\_CHLOE_FC_Q01,17,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\_CHLOE_FIN_F01,42,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\_CHLOE_SHIP_S01,2,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\anlin,9,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\chenwenf,5,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\CHLOEEM,20,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\chloefctech,145,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\chloefin,6709,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\emtech,2,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\liumingj,7,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\NICHAK,14,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\savithan,1,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\shenqi,8,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\wuzhicha,381,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\zhuhaich,2,7364,25.570,1681.159,95.797,23.978,1.445,0.147,8904,222209
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_WIP_MANUF(light),RX_RS_RP_WIP_MANUF(light),ASIA\_CHLOE_SHIP_S01,1365,1365,42.702,1037.669,95.148,30.688,11.137,0.877,18642,370378
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_CHLOE_FC_Q01,4,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_CHLOE_FDC_F01,71,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_CHLOE_FDC_S03,47,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_CHLOE_FIN_F01,3,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_CHLOE_HC_F01,597,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_CHLOE_HC_T01,650,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_CHLOE_HC_T02,7,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_CHLOE_SHIP_S01,821,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_CHLOE_SUR_T01,203,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\anlin,47,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\caibeibe,66,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
